w(9,201,1,9)
w(9,202,1,9)
w(0,203,1,9)
r(2,445,1,10)
r(1,453,1,10)
r(0,203,1,10)
r(7,454,1,10)
r(8,452,1,10)
r(9,202,1,10)
r(9,202,1,10)
w(7,204,1,10)
w(9,205,1,10)
w(4,206,1,10)
r(6,449,1,11)
r(6,449,1,11)
r(5,447,1,11)
r(5,447,1,11)
r(0,203,1,11)
r(9,205,1,11)
r(3,443,1,11)
r(5,447,1,11)
r(7,204,1,11)
r(0,203,1,11)
w(0,207,1,12)
w(8,208,1,12)
w(4,209,1,12)
w(0,210,1,12)
w(0,211,1,12)
w(3,212,1,12)
w(7,213,1,12)
w(5,214,1,12)
w(9,215,1,12)
w(9,216,1,12)
r(4,209,1,13)
r(0,211,1,13)
r(1,453,1,13)
r(0,211,1,13)
r(9,216,1,13)
r(2,445,1,13)
r(8,208,1,13)
r(1,453,1,13)
r(6,449,1,13)
r(1,453,1,13)
r(1,453,1,14)
r(5,214,1,14)
r(5,214,1,14)
r(7,213,1,14)
r(7,213,1,14)
w(0,217,1,14)
w(4,218,1,14)
w(9,219,1,14)
w(8,220,1,14)
w(5,221,1,14)
r(6,449,1,15)
r(3,212,1,15)
r(0,217,1,15)
r(9,219,1,15)
r(2,445,1,15)
r(0,217,1,15)
w(4,222,1,15)
w(0,223,1,15)
w(4,224,1,15)
w(0,225,1,15)
r(7,213,1,16)
r(8,220,1,16)
r(7,213,1,16)
r(0,225,1,16)
r(7,213,1,16)
r(1,453,1,16)
r(8,220,1,16)
w(0,226,1,16)
w(6,227,1,16)
w(3,228,1,16)
r(5,221,1,17)
r(5,221,1,17)
r(1,453,1,17)
r(9,219,1,17)
r(3,228,1,17)
w(9,229,1,17)
w(6,230,1,17)
w(4,231,1,17)
w(2,232,1,17)
w(4,233,1,17)
w(2,401,2,18)
w(0,402,2,18)
w(4,403,2,18)
w(0,404,2,18)
w(3,405,2,18)
w(1,406,2,18)
w(0,407,2,18)
w(2,408,2,18)
w(7,409,2,18)
w(4,410,2,18)
r(1,406,2,19)
r(2,408,2,19)
r(2,408,2,19)
r(2,408,2,19)
r(7,409,2,19)
r(2,408,2,19)
r(1,406,2,19)
r(6,0,2,19)
r(1,406,2,19)
r(2,408,2,19)
r(4,410,2,20)
r(6,0,2,20)
r(0,407,2,20)
r(0,407,2,20)
r(1,406,2,20)
r(0,407,2,20)
r(1,406,2,20)
w(3,411,2,20)
w(5,412,2,20)
w(5,413,2,20)
r(7,409,2,21)
r(1,406,2,21)
r(6,0,2,21)
r(6,0,2,21)
w(8,414,2,21)
w(9,415,2,21)
w(0,416,2,21)
w(2,417,2,21)
w(8,418,2,21)
w(8,419,2,21)
w(6,420,2,22)
w(9,421,2,22)
w(7,422,2,22)
w(6,423,2,22)
w(0,424,2,22)
w(9,425,2,22)
w(3,426,2,22)
w(1,427,2,22)
w(2,428,2,22)
w(3,429,2,22)
w(4,430,2,23)
w(2,431,2,23)
w(0,432,2,23)
w(4,433,2,23)
w(2,434,2,23)
w(0,435,2,23)
w(9,436,2,23)
w(6,437,2,23)
w(0,438,2,23)
w(4,439,2,23)
r(5,413,2,24)
r(4,439,2,24)
r(6,437,2,24)
r(1,427,2,24)
w(5,440,2,24)
w(5,441,2,24)
w(3,442,2,24)
w(3,443,2,24)
w(4,444,2,24)
w(2,445,2,24)
r(0,438,2,25)
r(5,441,2,25)
r(2,445,2,25)
r(6,437,2,25)
r(3,443,2,25)
r(9,436,2,25)
r(5,441,2,25)
w(1,446,2,25)
w(5,447,2,25)
w(8,448,2,25)
r(1,446,2,26)
r(4,444,2,26)
r(7,422,2,26)
r(8,448,2,26)
w(6,449,2,26)
w(8,450,2,26)
w(4,451,2,26)
w(8,452,2,26)
w(1,453,2,26)
w(7,454,2,26)
