r(15,6305,5,7,175)
r(7,8132,5,7,176)
r(10,6306,5,7,177)
r(0,8129,5,7,178)
r(6,6294,5,7,179)
r(0,8129,5,7,180)
r(0,8129,5,7,181)
r(0,8129,5,7,182)
r(1,8121,5,7,183)
r(14,6295,5,7,184)
r(2,8125,5,7,185)
r(0,8129,5,7,186)
r(9,8131,5,7,187)
w(0,10094,5,7,188)
w(0,10095,5,7,189)
w(0,10096,5,7,190)
w(1,10097,5,7,191)
w(3,10098,5,7,192)
w(0,10099,5,7,193)
w(13,10100,5,7,194)
w(3,10101,5,7,195)
w(19,10102,5,7,196)
w(2,10103,5,7,197)
w(0,10104,5,7,198)
w(17,10105,5,7,199)
r(2,8138,5,8,200)
r(2,8138,5,8,201)
r(0,8136,5,8,202)
r(17,10105,5,8,203)
r(0,8136,5,8,204)
r(1,10097,5,8,205)
r(1,10097,5,8,206)
r(0,8136,5,8,207)
r(0,8136,5,8,208)
r(10,2136,5,8,209)
w(1,10106,5,8,210)
w(0,10107,5,8,211)
w(10,10108,5,8,212)
w(0,10109,5,8,213)
w(0,10110,5,8,214)
w(2,10111,5,8,215)
w(3,10112,5,8,216)
w(0,10113,5,8,217)
w(15,10114,5,8,218)
w(12,10115,5,8,219)
w(11,10116,5,8,220)
w(10,10117,5,8,221)
w(2,10118,5,8,222)
w(7,10119,5,8,223)
w(0,10120,5,8,224)
r(14,2137,5,9,225)
r(7,8163,5,9,226)
r(7,8163,5,9,227)
r(16,6289,5,9,228)
r(11,10116,5,9,229)
r(0,8159,5,9,230)
r(2,8164,5,9,231)
r(1,8167,5,9,232)
r(3,8166,5,9,233)
r(4,8142,5,9,234)
r(0,8159,5,9,235)
r(14,2137,5,9,236)
r(1,8167,5,9,237)
r(0,8159,5,9,238)
w(4,10121,5,9,239)
w(6,10122,5,9,240)
w(0,10123,5,9,241)
w(2,10124,5,9,242)
w(2,10125,5,9,243)
w(1,10126,5,9,244)
w(10,10127,5,9,245)
w(0,10128,5,9,246)
w(19,10129,5,9,247)
w(2,10130,5,9,248)
w(0,10131,5,9,249)
r(10,10127,5,10,250)
r(0,8181,5,10,251)
r(5,8176,5,10,252)
r(4,10121,5,10,253)
r(14,8168,5,10,254)
r(5,8176,5,10,255)
r(0,8181,5,10,256)
r(7,8163,5,10,257)
r(1,8180,5,10,258)
r(3,8166,5,10,259)
r(0,8181,5,10,260)
r(0,8181,5,10,261)
r(6,8179,5,10,262)
r(4,10121,5,10,263)
r(0,8181,5,10,264)
r(16,2149,5,10,265)
r(3,8166,5,10,266)
r(4,10121,5,10,267)
r(1,8180,5,10,268)
r(4,10121,5,10,269)
r(0,8181,5,10,270)
r(0,8181,5,10,271)
r(2,8182,5,10,272)
r(12,8170,5,10,273)
r(0,8181,5,10,274)
r(2,2180,5,11,275)
r(3,2183,5,11,276)
r(0,8181,5,11,277)
r(0,8181,5,11,278)
r(1,2175,5,11,279)
r(0,8181,5,11,280)
r(0,8181,5,11,281)
r(0,8181,5,11,282)
r(1,2175,5,11,283)
r(1,2175,5,11,284)
r(0,8181,5,11,285)
r(17,2178,5,11,286)
w(0,10132,5,11,287)
w(0,10133,5,11,288)
w(0,10134,5,11,289)
w(4,10135,5,11,290)
w(0,10136,5,11,291)
w(1,10137,5,11,292)
w(12,10138,5,11,293)
w(7,10139,5,11,294)
w(2,10140,5,11,295)
w(4,10141,5,11,296)
w(1,10142,5,11,297)
w(15,10143,5,11,298)
w(17,10144,5,11,299)
r(0,8211,5,12,300)
r(0,8211,5,12,301)
r(0,8211,5,12,302)
r(1,8204,5,12,303)
r(2,8201,5,12,304)
r(0,8211,5,12,305)
r(12,10138,5,12,306)
r(0,8211,5,12,307)
r(11,10116,5,12,308)
r(8,8209,5,12,309)
r(1,8204,5,12,310)
r(3,8205,5,12,311)
r(0,8211,5,12,312)
r(18,2163,5,12,313)
r(10,10127,5,12,314)
w(8,10145,5,12,315)
w(3,10146,5,12,316)
w(2,10147,5,12,317)
w(8,10148,5,12,318)
w(9,10149,5,12,319)
w(9,10150,5,12,320)
w(6,10151,5,12,321)
w(16,10152,5,12,322)
w(7,10153,5,12,323)
w(2,10154,5,12,324)
r(6,10151,5,13,325)
r(4,8219,5,13,326)
r(0,8218,5,13,327)
r(0,8218,5,13,328)
r(7,8224,5,13,329)
r(13,2171,5,13,330)
r(1,2193,5,13,331)
r(4,8219,5,13,332)
r(0,8218,5,13,333)
r(10,10127,5,13,334)
r(3,8221,5,13,335)
r(10,10127,5,13,336)
r(1,2193,5,13,337)
r(0,8218,5,13,338)
w(10,10155,5,13,339)
w(5,10156,5,13,340)
w(1,10157,5,13,341)
w(1,10158,5,13,342)
w(0,10159,5,13,343)
w(1,10160,5,13,344)
w(0,10161,5,13,345)
w(2,10162,5,13,346)
w(3,10163,5,13,347)
w(0,10164,5,13,348)
w(7,10165,5,13,349)
w(0,10166,5,14,350)
w(0,10167,5,14,351)
w(12,10168,5,14,352)
w(0,10169,5,14,353)
w(18,10170,5,14,354)
w(5,10171,5,14,355)
w(11,10172,5,14,356)
w(0,10173,5,14,357)
w(2,10174,5,14,358)
w(0,10175,5,14,359)
w(5,10176,5,14,360)
w(2,10177,5,14,361)
w(6,10178,5,14,362)
w(0,10179,5,14,363)
w(1,10180,5,14,364)
w(0,10181,5,14,365)
w(8,10182,5,14,366)
w(13,10183,5,14,367)
w(0,10184,5,14,368)
w(4,10185,5,14,369)
w(0,10186,5,14,370)
w(6,10187,5,14,371)
w(0,10188,5,14,372)
w(0,10189,5,14,373)
w(0,10190,5,14,374)
r(0,10190,5,15,375)
r(0,10190,5,15,376)
r(10,8229,5,15,377)
r(9,8237,5,15,378)
r(16,8222,5,15,379)
r(3,2223,5,15,380)
r(12,10168,5,15,381)
r(1,10180,5,15,382)
r(4,10185,5,15,383)
r(4,10185,5,15,384)
r(19,2230,5,15,385)
r(5,10176,5,15,386)
r(1,10180,5,15,387)
r(6,10187,5,15,388)
r(13,10183,5,15,389)
r(16,8222,5,15,390)
r(9,8237,5,15,391)
r(0,10190,5,15,392)
r(1,10180,5,15,393)
r(5,10176,5,15,394)
r(2,10177,5,15,395)
r(7,2224,5,15,396)
r(1,10180,5,15,397)
r(0,10190,5,15,398)
r(14,8196,5,15,399)
r(0,2242,5,16,400)
r(11,10172,5,16,401)
r(14,8196,5,16,402)
r(0,2242,5,16,403)
r(1,2239,5,16,404)
r(13,2238,5,16,405)
r(3,2223,5,16,406)
r(0,2242,5,16,407)
r(4,10185,5,16,408)
r(0,2242,5,16,409)
r(0,2242,5,16,410)
r(1,2239,5,16,411)
r(0,2242,5,16,412)
r(4,10185,5,16,413)
r(5,2241,5,16,414)
r(0,2242,5,16,415)
r(18,10170,5,16,416)
r(0,2242,5,16,417)
r(1,2239,5,16,418)
r(2,2243,5,16,419)
r(2,2243,5,16,420)
r(0,2242,5,16,421)
r(0,2242,5,16,422)
r(2,2243,5,16,423)
r(0,2242,5,16,424)
w(17,10191,5,17,425)
w(6,10192,5,17,426)
w(1,10193,5,17,427)
w(2,10194,5,17,428)
w(2,10195,5,17,429)
w(8,10196,5,17,430)
w(0,10197,5,17,431)
w(0,10198,5,17,432)
w(7,10199,5,17,433)
w(3,10200,5,17,434)
w(4,10201,5,17,435)
w(2,10202,5,17,436)
w(8,10203,5,17,437)
w(17,10204,5,17,438)
w(0,10205,5,17,439)
w(8,10206,5,17,440)
w(14,10207,5,17,441)
w(4,10208,5,17,442)
w(6,10209,5,17,443)
w(5,10210,5,17,444)
w(2,10211,5,17,445)
w(9,10212,5,17,446)
w(1,10213,5,17,447)
w(7,10214,5,17,448)
w(8,10215,5,17,449)
r(1,2252,5,18,450)
r(0,2249,5,18,451)
r(4,10208,5,18,452)
r(0,2249,5,18,453)
r(14,2250,5,18,454)
r(11,10172,5,18,455)
r(0,2249,5,18,456)
r(11,10172,5,18,457)
r(0,2249,5,18,458)
r(16,8242,5,18,459)
r(1,2252,5,18,460)
r(1,2252,5,18,461)
r(2,10211,5,18,462)
r(1,2252,5,18,463)
r(0,2249,5,18,464)
r(16,8242,5,18,465)
r(1,2252,5,18,466)
r(6,10209,5,18,467)
r(0,2249,5,18,468)
r(1,2252,5,18,469)
r(8,10215,5,18,470)
r(18,10170,5,18,471)
r(6,10209,5,18,472)
r(0,2249,5,18,473)
r(17,10204,5,18,474)
r(13,2238,5,19,475)
r(3,8260,5,19,476)
r(5,10210,5,19,477)
r(11,8258,5,19,478)
r(19,2230,5,19,479)
r(7,2251,5,19,480)
r(18,10170,5,19,481)
r(0,8264,5,19,482)
r(0,8264,5,19,483)
r(13,2238,5,19,484)
r(4,10208,5,19,485)
r(0,8264,5,19,486)
r(0,8264,5,19,487)
r(11,8258,5,19,488)
r(17,10204,5,19,489)
r(3,8260,5,19,490)
r(7,2251,5,19,491)
r(4,10208,5,19,492)
r(13,2238,5,19,493)
r(10,2246,5,19,494)
r(14,2250,5,19,495)
r(0,8264,5,19,496)
r(0,8264,5,19,497)
r(0,8264,5,19,498)
r(2,8255,5,19,499)
r(1,8263,5,20,500)
r(4,10208,5,20,501)
r(4,10208,5,20,502)
r(18,10170,5,20,503)
r(12,8245,5,20,504)
r(1,8263,5,20,505)
r(0,8264,5,20,506)
r(17,10204,5,20,507)
w(12,10216,5,20,508)
w(0,10217,5,20,509)
w(11,10218,5,20,510)
w(9,10219,5,20,511)
w(1,10220,5,20,512)
w(1,10221,5,20,513)
w(0,10222,5,20,514)
w(10,10223,5,20,515)
w(1,10224,5,20,516)
w(0,10225,5,20,517)
w(4,10226,5,20,518)
w(0,10227,5,20,519)
w(0,10228,5,20,520)
w(2,10229,5,20,521)
w(13,10230,5,20,522)
w(0,10231,5,20,523)
w(3,10232,5,20,524)
w(3,10233,5,21,525)
w(0,10234,5,21,526)
w(0,10235,5,21,527)
w(0,10236,5,21,528)
w(11,10237,5,21,529)
w(7,10238,5,21,530)
w(1,10239,5,21,531)
w(2,10240,5,21,532)
w(8,10241,5,21,533)
w(12,10242,5,21,534)
w(0,10243,5,21,535)
w(0,10244,5,21,536)
w(1,10245,5,21,537)
w(5,10246,5,21,538)
w(2,10247,5,21,539)
w(8,10248,5,21,540)
w(6,10249,5,21,541)
w(2,10250,5,21,542)
w(18,10251,5,21,543)
w(11,10252,5,21,544)
w(9,10253,5,21,545)
w(0,10254,5,21,546)
w(1,10255,5,21,547)
w(19,10256,5,21,548)
w(2,10257,5,21,549)
r(19,10256,5,22,550)
r(11,2284,5,22,551)
r(10,8270,5,22,552)
r(9,10253,5,22,553)
r(4,2264,5,22,554)
r(11,2284,5,22,555)
r(0,2286,5,22,556)
r(9,10253,5,22,557)
r(12,10242,5,22,558)
r(2,10257,5,22,559)
r(5,2279,5,22,560)
w(2,10258,5,22,561)
w(2,10259,5,22,562)
w(0,10260,5,22,563)
w(5,10261,5,22,564)
w(4,10262,5,22,565)
w(6,10263,5,22,566)
w(3,10264,5,22,567)
w(1,10265,5,22,568)
w(3,10266,5,22,569)
w(3,10267,5,22,570)
w(10,10268,5,22,571)
w(6,10269,5,22,572)
w(0,10270,5,22,573)
w(6,10271,5,22,574)
r(4,2301,5,23,575)
r(18,10251,5,23,576)
r(0,2299,5,23,577)
r(2,10259,5,23,578)
r(7,10238,5,23,579)
r(4,2301,5,23,580)
r(19,10256,5,23,581)
r(12,10242,5,23,582)
w(5,10272,5,23,583)
w(6,10273,5,23,584)
w(0,10274,5,23,585)
w(3,10275,5,23,586)
w(7,10276,5,23,587)
w(7,10277,5,23,588)
w(1,10278,5,23,589)
w(1,10279,5,23,590)
w(6,10280,5,23,591)
w(6,10281,5,23,592)
w(2,10282,5,23,593)
w(14,10283,5,23,594)
w(2,10284,5,23,595)
w(1,10285,5,23,596)
w(17,10286,5,23,597)
w(2,10287,5,23,598)
w(0,10288,5,23,599)
r(6,2308,5,24,600)
r(0,2307,5,24,601)
r(3,10275,5,24,602)
r(13,8291,5,24,603)
r(0,2307,5,24,604)
r(1,2305,5,24,605)
r(2,2311,5,24,606)
r(2,2311,5,24,607)
r(0,2307,5,24,608)
r(17,10286,5,24,609)
r(8,8282,5,24,610)
w(2,10289,5,24,611)
w(1,10290,5,24,612)
w(8,10291,5,24,613)
w(1,10292,5,24,614)
w(8,10293,5,24,615)
w(0,10294,5,24,616)
w(0,10295,5,24,617)
w(10,10296,5,24,618)
w(5,10297,5,24,619)
w(0,10298,5,24,620)
w(6,10299,5,24,621)
w(4,10300,5,24,622)
w(2,10301,5,24,623)
w(2,10302,5,24,624)
r(2,2322,5,25,625)
r(0,2327,5,25,626)
r(0,2327,5,25,627)
r(2,2322,5,25,628)
r(2,2322,5,25,629)
r(13,8291,5,25,630)
r(3,10275,5,25,631)
r(16,8277,5,25,632)
r(15,8300,5,25,633)
r(2,2322,5,25,634)
r(4,10300,5,25,635)
r(6,2323,5,25,636)
w(4,10303,5,25,637)
w(1,10304,5,25,638)
w(2,10305,5,25,639)
w(1,10306,5,25,640)
w(6,10307,5,25,641)
w(1,10308,5,25,642)
w(12,10309,5,25,643)
w(3,10310,5,25,644)
w(0,10311,5,25,645)
w(4,10312,5,25,646)
w(0,10313,5,25,647)
w(6,10314,5,25,648)
w(4,10315,5,25,649)
r(0,10313,5,26,650)
r(8,10293,5,26,651)
r(0,10313,5,26,652)
r(1,10308,5,26,653)
r(1,10308,5,26,654)
r(3,10310,5,26,655)
r(0,10313,5,26,656)
r(0,10313,5,26,657)
r(5,8334,5,26,658)
r(15,8300,5,26,659)
r(10,10296,5,26,660)
r(7,8336,5,26,661)
r(0,10313,5,26,662)
r(4,10315,5,26,663)
r(5,8334,5,26,664)
r(11,8344,5,26,665)
r(1,10308,5,26,666)
w(1,10316,5,26,667)
w(2,10317,5,26,668)
w(3,10318,5,26,669)
w(6,10319,5,26,670)
w(2,10320,5,26,671)
w(1,10321,5,26,672)
w(6,10322,5,26,673)
w(11,10323,5,26,674)
r(1,8365,5,27,675)
r(3,8366,5,27,676)
r(4,8370,5,27,677)
r(1,8365,5,27,678)
r(0,8360,5,27,679)
r(1,8365,5,27,680)
r(11,10323,5,27,681)
r(4,8370,5,27,682)
r(12,8361,5,27,683)
r(6,10322,5,27,684)
r(15,8368,5,27,685)
w(0,10324,5,27,686)
w(3,10325,5,27,687)
w(0,10326,5,27,688)
w(1,10327,5,27,689)
w(3,10328,5,27,690)
w(5,10329,5,27,691)
w(0,10330,5,27,692)
w(9,10331,5,27,693)
w(2,10332,5,27,694)
w(13,10333,5,27,695)
w(18,10334,5,27,696)
w(10,10335,5,27,697)
w(0,10336,5,27,698)
w(3,10337,5,27,699)
